c_b_x,c_b_y,ang_b
0.530088688920014,-0.0865825534533715,5.06117334306425
0.530155371961480,-0.0869272838917662,5.07098796925095
0.530235328581476,-0.0872482904929243,5.07905708671822
0.530283715874875,-0.0875427636440711,5.08888508201962
0.530336683515455,-0.0879232355169654,5.10156081211639
0.530415208277024,-0.0883004125724201,5.10968855837601
0.530475475470153,-0.0886312084486271,5.11934998007380
0.530525088933311,-0.0889077760896012,5.12866041190040
0.530595794354263,-0.0892442468787299,5.13890786613002
0.530678755844143,-0.0895936824235884,5.14730533897164
0.530758680108018,-0.0899208044036620,5.15755069012754
0.530780927461094,-0.0902335688763929,5.16767852864252
0.530826358836517,-0.0905644900001287,5.17799451282653
0.530887871164807,-0.0908955577916470,5.18748328936994
0.530968571293037,-0.0912363529855652,5.19800805733564
0.530982668999132,-0.0915707184911899,5.20976973100430
0.531054867383080,-0.0918921826886708,5.21879040701274
0.531135642267942,-0.0922275490334619,5.22599597473838
0.531228686943750,-0.0925697947059407,5.23604260688284
0.531283660207101,-0.0928966719084390,5.24658372157990
0.531339209501733,-0.0932262701774031,5.25577898503759
0.531415688061598,-0.0935601521791976,5.26347589051919
0.531464968838634,-0.0939086158534498,5.27484602225556
0.531516651574004,-0.0942254161023897,5.28542750757587
0.531564356136521,-0.0945662413330667,5.29506276091560
0.531592675886051,-0.0948984633620815,5.30641854889098
0.531670270103158,-0.0952545251932986,5.31529027652098
0.531703965574491,-0.0955479505421556,5.32569522999962
0.531815654471516,-0.0958920157500427,5.33452300568222
0.531867592917131,-0.0962188843063439,5.34361439538845
0.531941426735209,-0.0965784972170279,5.35325073724272
0.531967248283292,-0.0968584793072412,5.36373342781916
0.532002775577825,-0.0971850876312881,5.37452765929340
0.532091853477487,-0.0975096008771220,5.38319156534757
0.532119265769829,-0.0978339367593899,5.39441158397248
0.532238039922625,-0.0982001907631870,5.40173253620733
0.532232908392926,-0.0984794694369602,5.41275966860403
0.532295701160446,-0.0988215874357258,5.42450103943539
0.532346991645419,-0.0991173070540681,5.43354332025974
0.532422623598458,-0.0994809080833366,5.44235363311563
0.532526265130707,-0.0998247654893504,5.45041115145522
0.532554687838442,-0.100114734331275,5.46112205473085
0.532626864635827,-0.100457520328143,5.47199857656061
0.532642425825387,-0.100763785253952,5.48284876360172
0.532714859150889,-0.101096268031595,5.49172796201728
0.532794879620662,-0.101462930204619,5.50015444702612
0.532817356395845,-0.101738164996014,5.51098139764525
0.532916821090222,-0.102087590117379,5.52024377013309
0.532926326273718,-0.102397131806352,5.53300903783609
0.532991838145050,-0.102689270836573,5.54072888197809
0.533046507711980,-0.103052328676641,5.55141979325859
0.533102628506703,-0.103367122700922,5.56062782811203
0.533161239394589,-0.103696466542312,5.57061022882369
0.533237106490264,-0.104018435707359,5.57978517627004
0.533281124471058,-0.104301783707681,5.59072342536107
0.533327986354413,-0.104636851993262,5.60118917552545
0.533376543073418,-0.104975821573793,5.61046235759412
0.533432017499473,-0.105283843562482,5.62069772680980
0.533507108116375,-0.105617772401382,5.63019164358786
0.533558981379126,-0.105947573815668,5.64108639694427
0.533628843042756,-0.106248941851620,5.65037378452602
0.533669814622826,-0.106580477069918,5.66089993398312
0.533689958329731,-0.106852744859817,5.67176563652888
0.533786820046379,-0.107213759472848,5.68052891712647
0.533849414941647,-0.107548843568224,5.69081984889907
0.533912989283032,-0.107868640089445,5.69981255675784
0.533933212805483,-0.108160133320350,5.70942087130328
0.533990005749954,-0.108499629638965,5.71973118634545
0.534025513927824,-0.108822042224074,5.73098536063029
0.534089506440423,-0.109121293681370,5.73888890081440
0.534137550358319,-0.109449604141540,5.75074701673873
0.534214679096903,-0.109805032519428,5.76185722442405
0.534247107341985,-0.110104091691809,5.77003006564073
0.534295506135478,-0.110379392542935,5.77708289616846
0.534344595550429,-0.110759439851699,5.79039273265569
0.534375710362687,-0.111059635005134,5.80145207284669
0.534439678438074,-0.111332363198116,5.80868704258445
0.534532524898606,-0.111736596511984,5.81993448791799
0.534597580824006,-0.112030015498885,5.82861346053809
0.534621396002865,-0.112307349089143,5.83648034245436
0.534675608306506,-0.112699785179353,5.84767310621960
0.534721585292717,-0.112991642956021,5.85746082022882
0.534788049785163,-0.113283377028528,5.86856982317707
0.534834310224755,-0.113664172463387,5.88249601821530
0.534905837717139,-0.113930670360149,5.88980058121853
0.534941171436557,-0.114256631047633,5.90079575688617
0.535016691738270,-0.114646513537810,5.91076407803993
0.535043301703274,-0.114915404113009,5.91564714990781
0.535094424779360,-0.115178937264955,5.92222142489812
0.535157957216572,-0.115568315604670,5.93567392546765
0.535180795007365,-0.115865164918071,5.94592645425571
0.535219103216183,-0.116109167186412,5.95378286844063
0.535326458748732,-0.116539546669155,5.96910067943700
0.535329815245010,-0.116792476341071,5.97628438931406
0.535330825457106,-0.117029103744395,5.98184931925985
0.535436870595023,-0.117446310949267,5.99248039098895
0.535470789912759,-0.117688912914296,5.99497782642576
0.535479970909920,-0.117969564475801,6.00102310709887
0.535565697039678,-0.118397092164707,6.01661207107014
0.535566362013962,-0.118631396225474,6.02553507779987
0.535599819749370,-0.118879025465561,6.03126797140623
0.535691438720926,-0.119298285836506,6.04531252295154
0.535653363908931,-0.119540621533079,6.05299660807231
0.535717556799620,-0.119789255832029,6.05941720438543
0.535788446308858,-0.120221270104008,6.07129090210305
0.535801811017984,-0.120435563575381,6.07407057612134
0.535834361476964,-0.120773087689694,6.08110247334881
0.535879464173185,-0.121132217419289,6.09444633410624
0.535928152602457,-0.121354307049953,6.10048516668963
0.535984364858044,-0.121675114770071,6.10972271553483
0.536055775523184,-0.122008854246526,6.11948156911015
0.536048007585007,-0.122270520404711,6.12629090429199
0.536104713956436,-0.122596333795206,6.13544776027426
0.536156856357719,-0.122907649603753,6.14429584198800
0.536177559794845,-0.123177655249792,6.15020413895200
0.536227544343942,-0.123482452493191,6.15878804854185
0.536232914012223,-0.123813316904789,6.16876779499545
0.536253745057725,-0.124114653549675,6.17953869938309
0.536305578714639,-0.124445546759613,6.19015524790224
0.536351022851062,-0.124708164971641,6.19739540394088
0.536392921837026,-0.125019041174211,6.20322185857978
0.536432870209468,-0.125326874890189,6.21062923121010
0.536464068319739,-0.125639021892124,6.21973211773629
0.536491896324581,-0.125948897303790,6.22703141949717
0.536546199312828,-0.126210264268538,6.23537780741552
0.536566006182695,-0.126551759274042,6.24488609300282
0.536607129130077,-0.126834296360613,6.25408532552996
0.536639141805530,-0.127107696014068,6.26026517970356
0.536694230179777,-0.127464142007882,6.27072632068095
0.536759771658209,-0.127710316507074,6.27644466096086
0.536776701430689,-0.128020913142359,0.00236039957158223
0.536802132594763,-0.128328283490484,0.0119645626435821
0.536841268333646,-0.128631327001932,0.0204362879119953
0.536861518054822,-0.128931871125159,0.0291193487100935
0.536910179021829,-0.129195181557667,0.0371045472053638
0.536973769448458,-0.129468713823361,0.0453187822927935
0.536998741903499,-0.129791743381768,0.0513202211239285
0.537029514433952,-0.130127565216450,0.0611413672958025
0.537068270130176,-0.130379320875273,0.0671458295404809
0.537091340663238,-0.130652597977314,0.0740101918499051
0.537117344238927,-0.130939823581961,0.0821395229990654
0.537164136533622,-0.131227924674280,0.0903342238118761
0.537191988678533,-0.131535394665226,0.0979583658476095
0.537222546672459,-0.131830233881892,0.106714610422469
0.537243340184807,-0.132107827068894,0.113440068994727
0.537295002274399,-0.132406704397555,0.122272438506987
0.537299720377963,-0.132688148725079,0.128695280238133
0.537311484805675,-0.132935935744913,0.134347950911589
0.537353778342403,-0.133255396047739,0.143328355323335
0.537389945309843,-0.133544540813415,0.151806734523432
0.537402922757810,-0.133779880617369,0.157274689079488
0.537453295647081,-0.134117065863084,0.166757454065631
0.537462065253699,-0.134394922259773,0.175957492454311
0.537506819813538,-0.134682856572403,0.182990648436899
0.537516911299509,-0.134961250618814,0.190551761693147
0.537513327959588,-0.135240520874527,0.197142413614619
0.537588597902202,-0.135499994220921,0.203558176611848
0.537580679447706,-0.135825061335948,0.212728089905842
0.537579433598762,-0.136093803760431,0.217910711136650
