c_a_x,c_a_y,ang_a
0.368461384585904,-0.0300497646784958,0.845187913416029
0.368529537514624,-0.0304104842431656,0.847601044367897
0.368619435556829,-0.0307666265639145,0.852427674262678
0.368738547383032,-0.0311255930027330,0.855438219731151
0.368829767674156,-0.0314812159843612,0.858534393556702
0.368897296276913,-0.0318350900785760,0.861447038693433
0.368998034441755,-0.0321619911849583,0.862920773247888
0.369084426669083,-0.0324893888626352,0.865218908430798
0.369176811118228,-0.0328635451515445,0.869542474243935
0.369254523586976,-0.0332227612436572,0.872940804863738
0.369372627199376,-0.0335659918411976,0.875950708220924
0.369442076277117,-0.0339458760039340,0.879841911363808
0.369531083797691,-0.0342820588320213,0.882218163382334
0.369613497590993,-0.0346111237834691,0.883972590123131
0.369700887017193,-0.0349855600825897,0.887298540111844
0.369782418634861,-0.0353286677054384,0.890914872104240
0.369863283710602,-0.0356716190569996,0.893660668786900
0.369942722583918,-0.0360529449816485,0.897287464436985
0.370051147178177,-0.0364144653010500,0.901550243003616
0.370121574948046,-0.0367613814289144,0.903558479942823
0.370227957207357,-0.0371065824225380,0.908208285516971
0.370300405022271,-0.0374382537247293,0.909693620450256
0.370401449986656,-0.0378117783176481,0.914248927320842
0.370488993193371,-0.0381698648368368,0.919281680450743
0.370600333528722,-0.0385042920281360,0.921281124180195
0.370678895954454,-0.0388901517488510,0.925265624686577
0.370766772303483,-0.0392546971566313,0.929466866288270
0.370855249731899,-0.0395897042132485,0.931638414191871
0.370948506442317,-0.0399355629727700,0.935582165062668
0.371035457222211,-0.0402944852936676,0.939079348234856
0.371088864459861,-0.0406168688153572,0.939386203596715
0.371212120298862,-0.0410223329750775,0.946204861455875
0.371300666713942,-0.0413871412582944,0.948852921548326
0.371360467873635,-0.0417038096295648,0.950700562867241
0.371468722560965,-0.0420752308856778,0.955580886766046
0.371551057430399,-0.0423980134944638,0.957528023257104
0.371610414875592,-0.0427244859215128,0.958885801236385
0.371720248769267,-0.0431074074432180,0.963578086404023
0.371801676916373,-0.0434617231309897,0.966872727895063
0.371888040011777,-0.0438287416263043,0.969961867053028
0.371990119833893,-0.0441898637011133,0.974098851596663
0.372079174231587,-0.0445089659860644,0.976213412710469
0.372180385211589,-0.0448771491925806,0.980334513112056
0.372269737622845,-0.0452295059921410,0.983171546624532
0.372355414710944,-0.0455418406059726,0.985344770294247
0.372471390897116,-0.0458972774702328,0.989448516296388
0.372539280330672,-0.0463011309404810,0.992432980276489
0.372657698590101,-0.0466034029071008,0.996018152264649
0.372738298504744,-0.0469970161159100,0.999417788623032
0.372804893356993,-0.0473420855582856,1.00106379868714
0.372915146883885,-0.0476614504804327,1.00407638227716
0.372977452432975,-0.0480244140334467,1.00606888856332
0.373083602635852,-0.0484135223006177,1.00986689505922
0.373154943909384,-0.0487069033351836,1.01121610148549
0.373277280037580,-0.0491210345588926,1.01798129051550
0.373326371579232,-0.0494719736218017,1.01790825380986
0.373429531104137,-0.0498093444030121,1.02181938862604
0.373515697344141,-0.0501593410957214,1.02492069441971
0.373588113403014,-0.0505165210009555,1.02750433583587
0.373657034264747,-0.0508233768375138,1.02913555670106
0.373760794407960,-0.0512231530374040,1.03373766538131
0.373835720761373,-0.0515799414168202,1.03695516324479
0.373932109735479,-0.0519305114729759,1.04095674990996
0.374034235958858,-0.0522649563928363,1.04496540612332
0.374138438174832,-0.0526070843906100,1.04778211535087
0.374171560913832,-0.0529525077813170,1.04975855288950
0.374319198604708,-0.0533234547156979,1.05568994633808
0.374365317469584,-0.0536543725051874,1.05611060610840
0.374471444516248,-0.0540469186574489,1.06100289579318
0.374571898728307,-0.0543807784305631,1.06594450381474
0.374638587035081,-0.0546963548263796,1.06636625060908
0.374724532544270,-0.0550636242458733,1.06989951567646
0.374804482581174,-0.0554076627863266,1.07393227399262
0.374925537435419,-0.0557384593402987,1.07740613810016
0.374960404911725,-0.0561088920300021,1.07836900747830
0.375053824412153,-0.0564640171511555,1.08299834391571
0.375138549495556,-0.0567924049065088,1.08541192375384
0.375198229233114,-0.0571668661224008,1.08723453622620
0.375308167297351,-0.0575141893503142,1.09305177229806
0.375388587247419,-0.0578389808568510,1.09445151063442
0.375492176625008,-0.0582042611477331,1.09767267694400
0.375544052181803,-0.0585613482910622,1.10025703145759
0.375653704079455,-0.0588889225573837,1.10508224978102
0.375763718192559,-0.0592600789844817,1.10989543492543
0.375816773863848,-0.0596342245308214,1.11177633572486
0.375923403804872,-0.0599597775028951,1.11487459682024
0.375983324127578,-0.0603034913227811,1.11694187867891
0.376095927818114,-0.0606814882811733,1.12078481618336
0.376167883845639,-0.0610020908011219,1.12422748584294
0.376286657799193,-0.0613497405131594,1.12896553612104
0.376344317704728,-0.0617527640426704,1.13033019484842
0.376419862240455,-0.0620685769857550,1.13395753780696
0.376543627340697,-0.0624186518661252,1.13896938841409
0.376570012148685,-0.0628118200293362,1.14047865717550
0.376670529888647,-0.0631355027849743,1.14324176977475
0.376758958426959,-0.0634667327231911,1.14820752851434
0.376813412659760,-0.0638576045305766,1.14972025288005
0.376909632515493,-0.0641913557310862,1.15335537815148
0.376997039210885,-0.0645501265881314,1.15781798338382
0.377074538267782,-0.0649140508997861,1.16002412485052
0.377141869808400,-0.0652321368226813,1.16228116164967
0.377240648683940,-0.0655794423447104,1.16692207363415
0.377288882271530,-0.0659757568157585,1.16866642221714
0.377416069403794,-0.0662750404898517,1.17236453034815
0.377501084926325,-0.0666420668507003,1.17733115806959
0.377546870367376,-0.0670355209495701,1.17786433951444
0.377675118471951,-0.0673286097431819,1.18237822203488
0.377738670557409,-0.0676722979009603,1.18508154805750
0.377800956758344,-0.0680684441297289,1.18798169487222
0.377901710221832,-0.0683613030091813,1.19058436941598
0.377982805797096,-0.0687150257587988,1.19439523402048
0.378040236446043,-0.0690867389801056,1.19516096733720
0.378139924719065,-0.0694065138447345,1.20042315972040
0.378226360472346,-0.0697625892833244,1.20402123159588
0.378297353278684,-0.0701577804635789,1.20670551234053
0.378391337099554,-0.0704524873846868,1.20892340663038
0.378459878505192,-0.0707964595485090,1.21223823829736
0.378548657753608,-0.0711581801717289,1.21486838119651
0.378630092766311,-0.0715091154348904,1.21831399131231
0.378718309624590,-0.0718489654180913,1.22171907194497
0.378787013695692,-0.0722560492540081,1.22381154589199
0.378898500190397,-0.0725508480955496,1.22805316203867
0.378962392838068,-0.0729220257780815,1.23115291190976
0.379040055088520,-0.0733006705319754,1.23387883693994
0.379138122241159,-0.0736028844464067,1.23613314902926
0.379191110087801,-0.0739605501544141,1.23780871383766
0.379287861010399,-0.0742888521042235,1.24284370817052
0.379374627307166,-0.0746504794111046,1.24522155598038
0.379450754731864,-0.0750023385865557,1.24852651276274
0.379524821107159,-0.0753689519504965,1.25220193870673
0.379620869298779,-0.0756659030049543,1.25392404616907
0.379706471783719,-0.0759934608776732,1.25770005714966
0.379755569423332,-0.0763573080709951,1.26005740059412
0.379867349627191,-0.0766759468189694,1.26290391723902
0.379929185809778,-0.0770262141856162,1.26557347420718
0.380019419174528,-0.0773848919274952,1.26909371901603
0.380145639602279,-0.0777570570708891,1.27263770076765
0.380239028083709,-0.0780790092634996,1.27664444379740
0.380275409494556,-0.0784372761922282,1.27870410459327
0.380355985313777,-0.0787747011016977,1.28023051321880
0.380447431794904,-0.0791042180903704,1.28298300849878
0.380509671174867,-0.0794679958250203,1.28672157472443
0.380600689011364,-0.0798316498596026,1.28935195245959
0.380669111713530,-0.0801920432979105,1.29113331491780
0.380763637358237,-0.0805149787698611,1.29672026892381
0.380844935450820,-0.0808663885980980,1.29905520613423
0.380926305811321,-0.0812350564963633,1.30132276928191
0.381006133745679,-0.0815460529020765,1.30577185798926
0.381100271089539,-0.0818912274521303,1.30952090941265
0.381195107235961,-0.0822237621704173,1.31188126950099
0.381261069627235,-0.0825862868276802,1.31555354936583
0.381355237852502,-0.0829532990575914,1.31872598244045
0.381443826741368,-0.0832812289005619,1.32140549950937
0.381506937896304,-0.0836561647039644,1.32416609413486
0.381574152314467,-0.0839760459197367,1.32742157081285
0.381618740671156,-0.0843408289494672,1.32614558456591
0.381708329126087,-0.0846611500506564,1.33202855527995
0.381774050133082,-0.0849975235933936,1.33472291307476
0.381868489239806,-0.0853670410898852,1.33888598990205
0.381936257275851,-0.0856852572462820,1.34129292929134
0.382029147552804,-0.0860501352957156,1.34458041660614
0.382117037579783,-0.0864011476343124,1.34633033143593
0.382202083389659,-0.0867339005529800,1.35153018385961
0.382317067204766,-0.0870583903657712,1.35636173099226
0.382368475486525,-0.0874383740755025,1.35720391515655
0.382512765202609,-0.0877699600896843,1.36448096957240
0.382579735107049,-0.0880477011613528,1.36924761236741
0.382640333317329,-0.0884728598517569,1.36859039787608
0.382696778407865,-0.0888132446968662,1.37181621065395
0.382789420919736,-0.0890957695569187,1.37738117758385
0.382849568466078,-0.0894516912073357,1.37907905162840
0.382888229109338,-0.0898365099843815,1.37973994021493
0.382969368685039,-0.0901252918528214,1.38456489520477
0.383005658668434,-0.0905330219923918,1.38300387978430
0.383111435864621,-0.0909010199168605,1.38840071076834
0.383212977534895,-0.0911501890288729,1.39398933706493
0.383267600928286,-0.0915706938638459,1.39421596995408
0.383389096379124,-0.0919013409772300,1.39967259241056
0.383500521295565,-0.0921707707318682,1.40537306599245
0.383587454790737,-0.0925467396038038,1.40893607560663
0.383670269896553,-0.0928954167034172,1.41095942768361
0.383804716923243,-0.0932108182767988,1.41747684743943
0.383818101460456,-0.0935830236535949,1.41645026182357
0.383923245179193,-0.0939542150435043,1.42349534628138
0.383993544462873,-0.0942217683752730,1.42557198270162
0.384025232720583,-0.0945940923011898,1.42739623326234
0.384072474873651,-0.0949471654310682,1.42914424048200
0.384152548142797,-0.0952412678442823,1.43218401633347
0.384228055083985,-0.0956331721716928,1.43629635979926
0.384301088718945,-0.0959561859759086,1.43878559559982
0.384434175357187,-0.0962765072064099,1.44423197502546
0.384486608665629,-0.0966451102691143,1.44713162142943
0.384562887606691,-0.0969660794007591,1.44966928895741
0.384727028393644,-0.0972705505500751,1.45652744626013
0.384768005158393,-0.0976309717060442,1.45882578175217
0.384880759944650,-0.0979820350408987,1.46350515328147
0.384964129730813,-0.0982587954246442,1.46579556011740
0.385044661570750,-0.0986604781346905,1.47212689639042
0.385091710495871,-0.0989798374111748,1.47348298047719
0.385160455328872,-0.0992869733953136,1.47588512908794
0.385237293010954,-0.0997030427649501,1.48049424398421
0.385256802329294,-0.0999958625298662,1.48099190111428
0.385354379570275,-0.100310965723748,1.48470192373218
0.385402204452306,-0.100696905524644,1.48751094284493
0.385502844514568,-0.101029425777465,1.49131702517124
0.385586499058210,-0.101364024171316,1.49503644154041
0.385660989292294,-0.101694282683027,1.49902110138824
0.385795904767757,-0.102046038306346,1.50357798049880
0.385865025282643,-0.102339628407674,1.50624124915269
0.385939785433555,-0.102693194953991,1.51027664623745
0.386045113450734,-0.103019606677289,1.51430634800750
0.386123990739622,-0.103354502094088,1.51740641104078
0.386172397304563,-0.103690608912262,1.52068164956263
0.386224853398123,-0.104019253089837,1.52194512681898
0.386334256058646,-0.104389983561533,1.52686291412336
0.386356087387387,-0.104729997709996,1.52815537497483
0.386437366042629,-0.105022178238515,1.53108569222375
0.386515153038731,-0.105410510128150,1.53416071740211
0.386588152461647,-0.105738986490616,1.53778784849696
0.386663201019098,-0.106046079735180,1.53995622086518
0.386768952560267,-0.106416857364876,1.54508697134970
0.386854257600444,-0.106763713265988,1.54846831648686
0.386921781338332,-0.107044468306787,1.55110467124064
0.387013608247409,-0.107417510475230,1.55477322423744
0.387116035977660,-0.107766769226414,1.55969829957859
0.387164260932246,-0.108056652720481,1.56070912102640
0.387254718390366,-0.108414808841420,1.56549301285964
0.387303019039594,-0.108774553957716,1.56686181647351
0.387383875264349,-0.109077814283057,1.57087823819338
0.387417080224660,-0.109430532676591,1.57233025394779
0.387520677376609,-0.109792768811261,1.57615225090747
0.387619792341435,-0.110117628710868,1.58016759787300
0.387654573398808,-0.110421318347893,1.58174450043590
0.387754900075179,-0.110787334518649,1.58577402308155
0.387840634799262,-0.111110756919541,1.59032777315007
0.387898580743399,-0.111458163030157,1.59292751733297
0.387958274996451,-0.111771792278384,1.59445132058610
0.388063367733624,-0.112103110094754,1.60025404840096
0.388146680109880,-0.112461284704131,1.60314287805236
0.388198057413721,-0.112780613139726,1.60507419989452
0.388289914426629,-0.113128722358968,1.60952592107453
0.388383853789848,-0.113484987863885,1.61324055920891
0.388408194949083,-0.113791761240062,1.61361875870845
0.388491983158708,-0.114127001802543,1.61776172452754
0.388590211472472,-0.114470385981034,1.62244969788308
0.388656747661051,-0.114814781446441,1.62423839040683
0.388705690209552,-0.115115944343050,1.62760846901803
0.388798653978187,-0.115470128705136,1.63093815237663
0.388876495884395,-0.115834971692528,1.63359603463021
0.388946837698979,-0.116110261618724,1.63830293646322
0.389029611200277,-0.116477648688260,1.64150713978688
0.389098094490858,-0.116840627126301,1.64381884111854
0.389175222777779,-0.117118403811729,1.64837207895998
0.389219872965453,-0.117465601967978,1.64965628148809
0.389313389437577,-0.117808608814801,1.65298882539184
0.389391500089333,-0.118138720972883,1.65720807145794
0.389453066832689,-0.118472852223331,1.65999447714775
0.389528605588842,-0.118828184203627,1.66291552670896
0.389644828762284,-0.119154490661951,1.66833701236302
0.389670264931840,-0.119495736647335,1.66919351007351
0.389755652171348,-0.119850104654560,1.67295192094839
0.389830536226314,-0.120129165351494,1.67736122341125
0.389888404945834,-0.120500934473135,1.67921943157358
0.389930398012717,-0.120829640858267,1.68155918451387
0.389991548910531,-0.121109901217912,1.68547398073739
0.390100691033032,-0.121503771812853,1.68906906011910
0.390169287103880,-0.121819265071766,1.69172992926982
0.390244467673430,-0.122118752651241,1.69622624724862
0.390351010777080,-0.122508417857529,1.70007463184249
0.390396585467477,-0.122820752663665,1.70262589508317
0.390482637646690,-0.123102237045026,1.70715991199090
0.390543359743282,-0.123487448634459,1.70879360892933
0.390613493231793,-0.123802135803519,1.71187000873771
0.390673325806469,-0.124102935072670,1.71641905210843
0.390713452806427,-0.124480793876423,1.71682561287197
0.390825577406031,-0.124804198077419,1.72165560150294
0.390915989048600,-0.125111674664059,1.72644766091899
0.390965307579925,-0.125497145278220,1.72866232884549
0.391031013468329,-0.125799618086099,1.73156927372494
0.391133767516517,-0.126137836257078,1.73678668025136
0.391173669220171,-0.126488614720034,1.73834484321145
0.391269614056328,-0.126792804709717,1.74299814752711
0.391334423177233,-0.127114045363996,1.74675469546088
0.391409010294509,-0.127481892460259,1.74873298883857
0.391460625438079,-0.127770001653204,1.75152095723753
0.391531339566447,-0.128137072593775,1.75587489198698
0.391629923971309,-0.128468110806462,1.75974587862617
0.391681834826495,-0.128765652929491,1.76285202718916
0.391747493750022,-0.129124861398267,1.76617634561513
0.391829045105122,-0.129464365954626,1.76974139518486
0.391887321159268,-0.129789519742940,1.77198361308032
0.391938130910561,-0.130130104067353,1.77515366244316
0.392011503002696,-0.130436735924568,1.77924769097391
0.392111398023305,-0.130747654286357,1.78389927994631
0.392170623666442,-0.131104666762694,1.78714698036362
0.392220081353015,-0.131435757896928,1.78901834878323
0.392316576995842,-0.131744102216929,1.79317225365666
0.392357579200437,-0.132093652511664,1.79634632718193
0.392437901440244,-0.132430105381948,1.79988204646633
0.392515142235256,-0.132722977335380,1.80234289662693
0.392572310414035,-0.133083131555366,1.80618594321322
0.392615610968629,-0.133405159486767,1.80830979738130
0.392700326706399,-0.133710808084811,1.81150772959772
0.392768940116158,-0.134055083468821,1.81632965227591
0.392847411087848,-0.134379737556487,1.81913300928523
0.392894858746487,-0.134717938191822,1.82136430888209
0.392982393722415,-0.135045704117498,1.82572808622485
0.393071883904899,-0.135372980894544,1.82941335855953
0.393122279683079,-0.135698627366756,1.83157683939020
0.393204885944840,-0.136034640432014,1.83676990414757
0.393267020418985,-0.136344805276095,1.83827609361430
0.393338101027481,-0.136699012806814,1.84125019022757
0.393380925635621,-0.137013683708025,1.84620398291317
0.393453488070401,-0.137338058775819,1.84697007796732
0.393541716654101,-0.137702759420336,1.85118999177735
